1.51190319e-05 4.62639906e-01 3.74999562e-01
1.52005095e-05 4.37174646e-01 3.75011132e-01
1.52751373e-05 4.13992993e-01 3.74989237e-01
1.53714687e-05 3.84356383e-01 3.75011115e-01
1.54768595e-05 3.52421615e-01 3.74989251e-01
1.55782893e-05 3.22296350e-01 2.49998646e-01
1.56490622e-05 3.01696535e-01 2.50001841e-01
1.57141364e-05 2.83100434e-01 2.49998652e-01
1.57973452e-05 2.59854402e-01 2.50001839e-01
1.59242733e-05 2.25679489e-01 2.49998653e-01
1.60522605e-05 1.92985697e-01 1.24973159e-01
1.61403099e-05 1.71633726e-01 1.25027561e-01
1.62216027e-05 1.52810892e-01 1.24972891e-01
1.63241847e-05 1.30356921e-01 1.25027529e-01
1.64731747e-05 1.00502274e-01 1.24972915e-01
1.66470331e-05 7.01042346e-02 -1.85534039e-06
1.67780147e-05 5.05703831e-02 2.53137561e-06
1.69165703e-05 3.32206645e-02 -1.84776304e-06
1.70959505e-05 1.60263932e-02 2.53056256e-06
1.72613147e-05 5.61226453e-03 -1.84719073e-06
1.75920431e-05 8.35908289e-04 2.52999349e-06
1.81920431e-05 4.65277638e-02 -1.84691807e-06
1.87920431e-05 1.55908475e-01 1.24961835e-01
1.91867337e-05 2.55479314e-01 2.49980531e-01
1.95479174e-05 3.59876221e-01 2.50019998e-01
1.99037350e-05 4.69775844e-01 3.75017667e-01
2.01185724e-05 5.37216111e-01 5.00011221e-01
2.01447674e-05 5.45417281e-01 5.00000100e-01
2.01971575e-05 5.61780501e-01 5.00000090e-01
2.03019376e-05 5.94288470e-01 5.00000100e-01
2.04497028e-05 6.39405847e-01 5.00000090e-01
2.04670565e-05 6.44633089e-01 5.00000095e-01
2.05017639e-05 6.55035362e-01 6.24956273e-01
2.05212567e-05 6.60845620e-01 6.25043993e-01
2.05403547e-05 6.66514802e-01 6.24956180e-01
2.05643844e-05 6.73613758e-01 6.25043842e-01
2.05862441e-05 6.80037338e-01 6.24956320e-01
2.06143819e-05 6.88255560e-01 6.25043712e-01
2.06456638e-05 6.97322947e-01 6.24956429e-01
2.06831385e-05 7.08084700e-01 6.25043618e-01
2.07301251e-05 7.21414315e-01 6.24956506e-01
2.07873807e-05 7.37395170e-01 6.25043557e-01
2.08615808e-05 7.57645459e-01 6.24956555e-01
2.09562093e-05 7.82652897e-01 6.25043518e-01
2.10602041e-05 8.08980177e-01 7.49957228e-01
2.11308790e-05 8.26126183e-01 7.50042798e-01
2.11972776e-05 8.41649552e-01 7.49957268e-01
2.12861079e-05 8.61482828e-01 7.50042762e-01
2.13817481e-05 8.81576354e-01 7.49957298e-01
2.15023279e-05 9.04937885e-01 7.50042736e-01
2.16364050e-05 9.28181198e-01 7.49957320e-01
2.17809827e-05 9.49837455e-01 8.75047037e-01
2.18807093e-05 9.62623169e-01 8.74991589e-01
2.19727112e-05 9.72809250e-01 8.75047010e-01
2.20925333e-05 9.83702888e-01 8.74952979e-01
2.22593732e-05 9.94296234e-01 8.75046986e-01
2.24474939e-05 9.99727938e-01 8.74952999e-01
2.27178317e-05 9.95324115e-01 8.75046970e-01
2.30987048e-05 9.65037907e-01 8.74953010e-01
2.34788489e-05 9.08378415e-01 7.50039503e-01
2.37397026e-05 8.55833537e-01 7.49960542e-01
2.39826709e-05 7.98279520e-01 7.50039492e-01
2.41628895e-05 7.51026999e-01 6.24963543e-01
2.42664228e-05 7.22386244e-01 6.25036554e-01
2.43798528e-05 6.89932376e-01 6.24963567e-01
2.45023541e-05 6.53805014e-01 6.25036540e-01
2.45241232e-05 6.47283482e-01 6.25000085e-01
2.45676613e-05 6.34158963e-01 6.25000057e-01
2.45733915e-05 6.32423924e-01 6.25000071e-01
2.45848518e-05 6.28948716e-01 5.00064228e-01
2.45923058e-05 6.26684790e-01 4.99936428e-01
2.46006870e-05 6.24135944e-01 5.00063854e-01
2.46083795e-05 6.21793499e-01 4.99936801e-01
2.46178133e-05 6.18916930e-01 5.00063497e-01
2.46366809e-05 6.13151356e-01 4.99937035e-01
2.46557190e-05 6.07317571e-01 5.00063339e-01
2.46937952e-05 5.95604770e-01 4.99937146e-01
2.47464731e-05 5.79311456e-01 5.00063271e-01
2.48518290e-05 5.46482134e-01 4.99937188e-01
2.49908424e-05 5.02876977e-01 5.00063247e-01
2.51381321e-05 4.56659043e-01 3.74858705e-01
2.52384960e-05 4.25354412e-01 3.75141083e-01
2.53309725e-05 3.96769781e-01 3.74858821e-01
2.54491269e-05 3.60767931e-01 3.75140982e-01
2.55723512e-05 3.24041291e-01 2.49938779e-01
2.56562866e-05 2.99615106e-01 2.50061892e-01
2.57333143e-05 2.77687819e-01 2.49938817e-01
2.58310942e-05 2.50609490e-01 2.50061852e-01
2.59604607e-05 2.16246390e-01 2.49938848e-01
2.60961580e-05 1.82218986e-01 1.25117912e-01
2.61874552e-05 1.60609997e-01 1.24882583e-01
2.62707881e-05 1.41858995e-01 1.25117551e-01
2.63795616e-05 1.18867917e-01 1.24882672e-01
2.65097997e-05 9.36896223e-02 1.25117481e-01
2.66656443e-05 6.71480215e-02 -5.12682706e-05
2.67756840e-05 5.08917554e-02 5.20315358e-05
2.68940039e-05 3.58085302e-02 -5.12473347e-05
2.70589818e-05 1.90736014e-02 5.20159227e-05
2.72291628e-05 7.22219104e-03 -5.12332078e-05
2.75695247e-05 4.76989011e-04 5.20055165e-05
2.81695247e-05 4.35931642e-02 -5.12274454e-05
2.87695247e-05 1.50810365e-01 1.25105046e-01
2.92260362e-05 2.66322784e-01 2.49923114e-01
2.94852222e-05 3.41082837e-01 2.50077440e-01
2.97852754e-05 4.32746683e-01 3.74865012e-01
2.99207900e-05 4.75125663e-01 3.75135008e-01
3.00000000e-05 4.99999941e-01 4.99917956e-01


0.00000000e+00 5.00000000e-01 5.00000096e-01
3.00000000e-09 5.00942427e-01 5.00000096e-01
6.00000000e-09 5.01884900e-01 5.00000097e-01
1.20000000e-08 5.03769823e-01 5.00000097e-01
2.40000000e-08 5.07539483e-01 5.00000097e-01
4.80000000e-08 5.15077306e-01 5.00000097e-01
8.74458252e-08 5.27458047e-01 5.00000097e-01
1.53294668e-07 5.48084462e-01 5.00000097e-01
2.24129350e-07 5.70179762e-01 5.00000097e-01
3.49990302e-07 6.09068598e-01 5.00000097e-01
4.71237175e-07 6.45889834e-01 6.24987517e-01
5.57660108e-07 6.71631162e-01 6.25012626e-01
6.41239608e-07 6.96045100e-01 6.24987521e-01
7.30742559e-07 7.21588212e-01 6.25012615e-01
8.24036169e-07 7.47466229e-01 6.24987531e-01
9.47740439e-07 7.80454246e-01 6.25012606e-01
1.08700301e-06 8.15555259e-01 7.49977610e-01
1.18062059e-06 8.37810126e-01 7.50022419e-01
1.26847431e-06 8.57633404e-01 7.49977627e-01
1.38540593e-06 8.82317929e-01 7.50022403e-01
1.52181008e-06 9.08497771e-01 7.49977640e-01
1.67401159e-06 9.34161793e-01 8.75013304e-01
1.77728764e-06 9.49329477e-01 8.74986841e-01
1.87534756e-06 9.61981520e-01 8.75013142e-01
1.98364739e-06 9.73915648e-01 8.74986850e-01
2.10011875e-06 9.84300843e-01 8.75013133e-01
2.26316796e-06 9.94474396e-01 8.74986857e-01
2.46217266e-06 9.99858780e-01 8.75013128e-01
2.72807262e-06 9.94874904e-01 8.74986861e-01
3.08913992e-06 9.66133395e-01 8.75013125e-01
3.14756582e-06 9.59180504e-01 8.75000000e-01
3.26441761e-06 9.43428721e-01 8.74999996e-01
3.38966396e-06 9.23894995e-01 8.75000000e-01
3.53059194e-06 8.98785102e-01 7.50005458e-01
3.62461798e-06 8.80280950e-01 7.49994572e-01
3.71079860e-06 8.62153667e-01 7.50005472e-01
3.82344638e-06 8.36867138e-01 7.49994575e-01
3.96501782e-06 8.02712043e-01 7.50005470e-01
4.11927105e-06 7.62782216e-01 6.24989090e-01
4.22425948e-06 7.34170526e-01 6.25011041e-01
4.32122156e-06 7.06838511e-01 6.24989101e-01
4.44734503e-06 6.70153546e-01 6.25011031e-01
4.58331356e-06 6.29415576e-01 6.24989109e-01
4.72870103e-06 5.84818967e-01 5.00006083e-01
4.82582789e-06 5.54608684e-01 4.99994086e-01
4.91402127e-06 5.26997926e-01 5.00006126e-01
5.03018716e-06 4.90517049e-01 4.99994089e-01
5.15969194e-06 4.49915479e-01 3.75000563e-01
5.24492761e-06 4.23357136e-01 3.75000217e-01
5.32333233e-06 3.99119478e-01 3.74999988e-01
5.42635212e-06 3.67653855e-01 3.75000211e-01
5.53629298e-06 3.34688919e-01 2.49997470e-01
5.61064226e-06 3.12833332e-01 2.50002802e-01
5.67913893e-06 2.93058476e-01 2.49997486e-01
5.76633447e-06 2.68444523e-01 2.50002788e-01
5.86790882e-06 2.40652820e-01 2.49997498e-01
6.00016107e-06 2.06066487e-01 2.50002778e-01
6.12681553e-06 1.74842508e-01 1.25035357e-01
6.21293070e-06 1.54776532e-01 1.24965262e-01
6.29773477e-06 1.36003242e-01 1.25035094e-01
6.40063350e-06 1.14616592e-01 1.24965294e-01
6.54721838e-06 8.69515632e-02 1.25035076e-01
6.71073943e-06 6.02313019e-02 -1.95473366e-05
6.82379519e-06 4.44542768e-02 1.99756562e-05
6.94525711e-06 3.00664638e-02 -1.95353162e-05
7.09814440e-06 1.58537411e-02 1.99719554e-05
7.34730732e-06 2.29935294e-03 -1.95301316e-05
7.84563317e-06 1.17441646e-02 1.99689968e-05
8.44563317e-06 8.56901241e-02 1.24972416e-01
8.90445265e-06 1.82367035e-01 1.25028276e-01
9.26322075e-06 2.76713220e-01 2.49982303e-01
9.47612885e-06 3.38376804e-01 2.50018026e-01
9.71538689e-06 4.11061908e-01 3.74971300e-01
9.73943145e-06 4.18505138e-01 3.75000106e-01
9.78752058e-06 4.33445689e-01 3.75000123e-01
9.87318708e-06 4.60202640e-01 3.75000106e-01
9.96118422e-06 4.87806824e-01 3.75000123e-01
1.00650877e-05 5.20442157e-01 4.99963507e-01
1.01342436e-05 5.42123847e-01 5.00036650e-01
1.01986206e-05 5.62236611e-01 4.99963555e-01
1.02847939e-05 5.88993899e-01 5.00036607e-01
1.03897914e-05 6.21235983e-01 4.99963589e-01
1.05008829e-05 6.54772226e-01 6.25015586e-01
1.05777070e-05 6.77532656e-01 6.24984529e-01
1.06496448e-05 6.98471490e-01 6.25015567e-01
1.07449437e-05 7.25578696e-01 6.24984547e-01
1.08497244e-05 7.54446143e-01 6.25015553e-01
1.09848903e-05 7.90039106e-01 6.24984559e-01
1.11392055e-05 8.28104545e-01 7.50000449e-01
1.12426096e-05 8.51907807e-01 7.49999547e-01
1.13389044e-05 8.72741220e-01 7.50000446e-01
1.14649858e-05 8.97945448e-01 7.49999550e-01
1.16374002e-05 9.28342566e-01 7.50000444e-01
1.17977657e-05 9.52114188e-01 8.74999249e-01
1.19146750e-05 9.66565599e-01 8.75000806e-01
1.20221185e-05 9.77629527e-01 8.74999133e-01
1.21562324e-05 9.88381747e-01 8.75000805e-01
1.23669061e-05 9.98252711e-01 8.74999134e-01
1.25949471e-05 9.99110529e-01 8.75000805e-01
1.29363927e-05 9.81321935e-01 8.74999134e-01
1.34094005e-05 9.20574209e-01 8.75000804e-01
1.40094005e-05 7.91498323e-01 7.49996045e-01
1.44217029e-05 6.77706049e-01 6.25022565e-01
1.44670300e-05 6.64325585e-01 6.25000078e-01
1.45576841e-05 6.37175800e-01 6.25000067e-01
1.46475931e-05 6.09809499e-01 5.00008652e-01
1.47099321e-05 5.90623922e-01 4.99991546e-01
1.47679043e-05 5.72656887e-01 5.00008649e-01
1.48420825e-05 5.49529925e-01 4.99991552e-01
1.49228454e-05 5.24229377e-01 5.00008643e-01
1.50369145e-05 4.88404071e-01 4.99991557e-01
1.51545631e-05 4.51518904e-01 3.75004653e-01
1.52342557e-05 4.26671886e-01 3.74996126e-01
1.53073772e-05 4.04033842e-01 3.75004107e-01
1.54019225e-05 3.75070203e-01 3.74996122e-01
1.55062038e-05 3.43639143e-01 2.50009552e-01
1.55764791e-05 3.22828033e-01 2.49990732e-01
1.56414738e-05 3.03887214e-01 2.50009554e-01
1.57267238e-05 2.79544254e-01 2.49990730e-01
1.58056791e-05 2.57561299e-01 2.50009555e-01
1.59635895e-05 2.15437620e-01 2.49990729e-01
1.61170926e-05 1.77169008e-01 1.25031708e-01
1.62221319e-05 1.52691275e-01 1.24968957e-01
1.63186418e-05 1.31531760e-01 1.25031396e-01
1.64404883e-05 1.06761056e-01 1.24968998e-01
1.65870417e-05 8.00313774e-02 1.25031383e-01
1.67485883e-05 5.46982902e-02 -2.19536907e-05
1.68630662e-05 3.95079582e-02 2.23856105e-05
1.69792417e-05 2.65273967e-02 -2.19441472e-05
1.71339868e-05 1.31637202e-02 2.23773203e-05
1.74339697e-05 4.30265850e-04 -2.19387769e-05
1.79754701e-05 2.21469072e-02 2.23744953e-05
1.85754701e-05 1.09877134e-01 1.24975915e-01
1.89964105e-05 2.05195766e-01 1.25024472e-01
1.93134958e-05 2.90954250e-01 2.49972596e-01
1.95131909e-05 3.49437946e-01 2.50027688e-01
1.97310667e-05 4.15913562e-01 3.74967124e-01
1.98943672e-05 4.66838789e-01 3.75033110e-01
2.00617160e-05 5.19383758e-01 4.99922319e-01
2.01615930e-05 5.50678695e-01 5.00077794e-01
2.02832591e-05 5.88519366e-01 4.99922373e-01
2.04148720e-05 6.28864795e-01 5.00077747e-01
2.05626641e-05 6.73106837e-01 6.24914664e-01
2.06538640e-05 6.99687376e-01 6.25085394e-01
2.07431408e-05 7.25073096e-01 6.24914735e-01
2.08645245e-05 7.58437591e-01 6.25085332e-01
2.10007547e-05 7.94084364e-01 6.24914785e-01
2.11461867e-05 8.29756322e-01 7.50060099e-01
2.12470044e-05 8.52887270e-01 7.49939899e-01
2.13399987e-05 8.72970271e-01 7.50060057e-01
2.14602564e-05 8.97044140e-01 7.49939939e-01
2.16248546e-05 9.26296177e-01 7.50060027e-01
2.17849939e-05 9.50386168e-01 8.74922804e-01
2.18999036e-05 9.64877070e-01 8.75077164e-01
2.20060691e-05 9.76113970e-01 8.74922772e-01
2.21409371e-05 9.87329365e-01 8.75077116e-01
2.23270632e-05 9.97051181e-01 8.74922808e-01
2.25467839e-05 9.99783999e-01 8.75077088e-01
2.28629681e-05 9.87053477e-01 8.74922830e-01
2.33234646e-05 9.34554575e-01 8.75077073e-01
2.38632100e-05 8.27531631e-01 7.49936694e-01
2.42004116e-05 7.40763568e-01 6.25092029e-01
2.44140061e-05 6.79964086e-01 6.24908299e-01
2.44432932e-05 6.71349938e-01 6.25000041e-01
2.45018673e-05 6.53950515e-01 6.25000104e-01
2.45813974e-05 6.29996939e-01 6.25000041e-01
2.46668487e-05 6.03899946e-01 5.00009124e-01
2.47243016e-05 5.86180729e-01 4.99991079e-01
2.47771772e-05 5.69773443e-01 5.00009116e-01
2.48479272e-05 5.47702466e-01 4.99991086e-01
2.49388820e-05 5.19196120e-01 5.00009110e-01
2.50357370e-05 4.88773906e-01 4.99991091e-01
2.51422443e-05 4.55372163e-01 3.75003650e-01
2.52133574e-05 4.33172436e-01 3.74996578e-01
2.52782634e-05 4.13025721e-01 3.75003656e-01
2.53646442e-05 3.86443315e-01 3.74996573e-01
2.54586607e-05 3.57893760e-01 3.75003660e-01
2.55578509e-05 3.28312548e-01 2.50006069e-01
2.56247302e-05 3.08736634e-01 2.49994219e-01
2.56862694e-05 2.91021327e-01 2.50006054e-01
2.57675975e-05 2.68092923e-01 2.49994233e-01
2.58796678e-05 2.37501563e-01 2.50006044e-01
2.60078964e-05 2.04104093e-01 2.49994241e-01
2.61364603e-05 1.72546724e-01 1.24997593e-01
2.62292324e-05 1.51090025e-01 1.25002809e-01
2.63289150e-05 1.29357857e-01 1.24997605e-01
2.64384520e-05 1.07156491e-01 1.25002808e-01
2.65994896e-05 7.79220139e-02 1.24997606e-01
2.67692414e-05 5.17850807e-02 7.35544217e-06
2.68910514e-05 3.61540359e-02 -6.89753391e-06
2.70138181e-05 2.31482397e-02 7.35884913e-06
2.71789141e-05 1.01407392e-02 -6.89504887e-06
2.75091061e-05 8.18265012e-06 7.35721632e-06
2.80696136e-05 3.16824874e-02 -6.89422182e-06
2.86696136e-05 1.29047670e-01 1.25009232e-01
2.90536874e-05 2.19917142e-01 2.50014332e-01
2.93044485e-05 2.88375674e-01 2.49985934e-01
2.95086938e-05 3.48091328e-01 2.50014325e-01
2.97274522e-05 4.14794408e-01 3.74980173e-01
2.98428550e-05 4.50711578e-01 3.75020033e-01
2.99804189e-05 4.93848513e-01 3.74980190e-01
3.00000000e-05 4.99999956e-01 3.75019972e-01


0.00000000e+00 5.00000000e-01 3.75000107e-01
3.00000000e-09 5.00942427e-01 3.75000107e-01
6.00000000e-09 5.01884901e-01 3.75000107e-01
1.20000000e-08 5.03769826e-01 3.75000107e-01
2.40000000e-08 5.07539486e-01 3.75000107e-01
3.69022298e-08 5.11592084e-01 4.99705291e-01
4.62874812e-08 5.14539528e-01 5.00292686e-01
5.58697435e-08 5.17548336e-01 4.99708033e-01
6.48736635e-08 5.20374967e-01 5.00289919e-01
7.45992937e-08 5.23427423e-01 4.99710783e-01
8.80245312e-08 5.27639576e-01 5.00287661e-01
1.01988385e-07 5.32018617e-01 4.99712648e-01
1.21086430e-07 5.38003690e-01 5.00286090e-01
1.44179627e-07 5.45233382e-01 4.99713863e-01
1.73785175e-07 5.54487751e-01 5.00285120e-01
2.19749642e-07 5.68817187e-01 4.99714566e-01
2.92268652e-07 5.91303665e-01 5.00284674e-01
4.29147446e-07 6.33192799e-01 4.99714830e-01
5.72728672e-07 6.76069701e-01 6.25215394e-01
6.71013393e-07 7.04615017e-01 6.24783413e-01
7.62982802e-07 7.30621733e-01 6.25215198e-01
8.81508529e-07 7.62990452e-01 6.24783595e-01
1.01523181e-06 7.97750386e-01 7.50148081e-01
1.10504511e-06 8.19931584e-01 7.49849968e-01
1.19128315e-06 8.40272129e-01 7.50147937e-01
1.28525898e-06 8.61298526e-01 7.49850111e-01
1.38677485e-06 8.82594951e-01 7.50147809e-01
1.52156292e-06 9.08452983e-01 7.49850222e-01
1.65999912e-06 9.31961546e-01 8.75078973e-01
1.75680358e-06 9.46469519e-01 8.74918545e-01
1.84896052e-06 9.58747507e-01 8.75078717e-01
1.94839420e-06 9.70269233e-01 8.74918618e-01
2.05294221e-06 9.80403893e-01 8.75078657e-01
2.19820059e-06 9.91037366e-01 8.74918675e-01
2.36599561e-06 9.98228748e-01 8.75078622e-01
2.58625236e-06 9.99265928e-01 8.74918709e-01
2.88239539e-06 9.85637364e-01 8.75078593e-01
3.25417413e-06 9.44906410e-01 8.74918722e-01
3.58620946e-06 8.88003762e-01 7.50144219e-01
3.75435203e-06 8.52585320e-01 7.49853843e-01
3.95260351e-06 8.05806889e-01 7.50144148e-01
4.16479428e-06 7.50509284e-01 6.24791473e-01
4.32554588e-06 7.05600924e-01 6.25207438e-01
4.47084077e-06 6.63194409e-01 6.24791598e-01
4.62313427e-06 6.17292605e-01 5.00269562e-01
4.69830440e-06 5.94213895e-01 4.99730142e-01
4.78815001e-06 5.66358337e-01 5.00269264e-01
4.89217884e-06 5.33847151e-01 4.99730396e-01
4.91152774e-06 5.27780118e-01 4.99999928e-01
4.95022555e-06 5.15634609e-01 5.00000262e-01
5.00264788e-06 4.99168196e-01 4.99999929e-01
5.06086607e-06 4.80883071e-01 3.75045359e-01
5.10020037e-06 4.68541966e-01 3.75026214e-01
5.13660666e-06 4.57136478e-01 3.74974034e-01
5.18616537e-06 4.41647749e-01 3.75026140e-01
5.23165178e-06 4.27481183e-01 3.74974099e-01
5.32262460e-06 3.99337263e-01 3.75026089e-01
5.47264118e-06 3.53688334e-01 3.74974127e-01
5.61118474e-06 3.12675302e-01 2.50018402e-01
5.71034052e-06 2.84175520e-01 2.49981913e-01
5.80150471e-06 2.58709068e-01 2.50018383e-01
5.91375841e-06 2.28447239e-01 2.49981934e-01
6.03738567e-06 1.96687416e-01 1.25011658e-01
6.11966559e-06 1.76552166e-01 1.24988779e-01
6.19535104e-06 1.58792613e-01 1.25011643e-01
6.29271888e-06 1.37085390e-01 1.24988793e-01
6.42258718e-06 1.10259223e-01 1.25011633e-01
6.59701968e-06 7.83385047e-02 1.24988800e-01
6.77772463e-06 5.06103289e-02 3.40818933e-06
6.90451360e-06 3.45916609e-02 -2.88257371e-06
7.04139265e-06 2.06146134e-02 3.40679106e-06
7.20908310e-06 8.32969444e-03 -2.88154281e-06
7.51523076e-06 2.28932457e-05 3.40594591e-06
8.11523076e-06 3.68944177e-02 -2.88113784e-06
8.71523076e-06 1.38807767e-01 1.25017467e-01
9.03158742e-06 2.14192952e-01 1.24982956e-01
9.41146445e-06 3.19291163e-01 2.50033511e-01
9.57127787e-06 3.66935892e-01 3.74939858e-01
9.59638801e-06 3.74556236e-01 3.75000077e-01
9.64660831e-06 3.89888711e-01 3.75000137e-01
9.70896498e-06 4.09077309e-01 3.75000077e-01
9.76534598e-06 4.26548010e-01 3.75000137e-01
9.87398689e-06 4.60453113e-01 3.75000077e-01
9.99008936e-06 4.96886454e-01 3.75000137e-01
1.00068553e-05 5.02153610e-01 3.75000107e-01
1.00403873e-05 5.12686617e-01 4.99886654e-01
1.00614501e-05 5.19300257e-01 5.00113179e-01
1.00804214e-05 5.25254338e-01 4.99887154e-01
1.01012058e-05 5.31773260e-01 5.00112676e-01
1.01228235e-05 5.38547817e-01 4.99887624e-01
1.01489401e-05 5.46722584e-01 5.00112257e-01
1.01790362e-05 5.56127290e-01 4.99887978e-01
1.02156710e-05 5.67547811e-01 5.00111958e-01
1.02617911e-05 5.81873683e-01 4.99888220e-01
1.03194471e-05 5.99684745e-01 5.00111766e-01
1.03947358e-05 6.22742384e-01 4.99888371e-01
1.04925021e-05 6.52266495e-01 5.00111650e-01
1.05943746e-05 6.82417919e-01 6.24896155e-01
1.06650430e-05 7.02902172e-01 6.25103741e-01
1.07301912e-05 7.21432923e-01 6.24896284e-01
1.08137944e-05 7.44665298e-01 6.25103618e-01
1.09591485e-05 7.83414089e-01 6.24896367e-01
1.10939993e-05 8.17257125e-01 7.50057756e-01
1.11919068e-05 8.40415667e-01 7.49941941e-01
1.12826664e-05 8.60735030e-01 7.50057707e-01
1.13966770e-05 8.84590317e-01 7.49941987e-01
1.15828464e-05 9.19251925e-01 7.50057675e-01
1.17816267e-05 9.49925751e-01 8.74943837e-01
1.19177336e-05 9.66910209e-01 8.75055848e-01
1.20443879e-05 9.79651958e-01 8.74943775e-01
1.22078252e-05 9.91598327e-01 8.75055818e-01
1.24782628e-05 9.99953364e-01 8.74943796e-01
1.28505868e-05 9.87918149e-01 8.75055805e-01
1.32949763e-05 9.38911500e-01 8.74943807e-01
1.38217427e-05 8.37262466e-01 7.50062779e-01
1.41452161e-05 7.55813225e-01 6.24886350e-01
1.42978686e-05 7.13495378e-01 6.25113656e-01
1.44285975e-05 6.75679784e-01 6.24886421e-01
1.45664611e-05 6.34522180e-01 5.00120754e-01
1.46735208e-05 6.01848712e-01 4.99879394e-01
1.47716182e-05 5.71502350e-01 5.00120654e-01
1.48718390e-05 5.40219526e-01 4.99879498e-01
1.49775340e-05 5.07057728e-01 5.00120553e-01
1.50944577e-05 4.70342701e-01 3.75020874e-01
1.51650665e-05 4.48235794e-01 3.74988351e-01
1.52428397e-05 4.24005378e-01 3.75011742e-01
1.53232943e-05 3.99131198e-01 3.74988420e-01
1.54117341e-05 3.72087955e-01 3.75011716e-01
1.54338440e-05 3.65385615e-01 3.75000117e-01
1.54780639e-05 3.52060148e-01 3.75000097e-01
1.55198531e-05 3.39571945e-01 2.50018082e-01
1.55498068e-05 3.30688181e-01 2.49982221e-01
1.55781678e-05 3.22332018e-01 2.50018060e-01
1.56124669e-05 3.12301896e-01 2.49982249e-01
1.56529750e-05 3.00568702e-01 2.50018036e-01
1.57105390e-05 2.84119266e-01 2.49982267e-01
1.57905625e-05 2.61725580e-01 2.50018023e-01
1.59133942e-05 2.28543317e-01 2.49982277e-01
1.60377248e-05 1.96602722e-01 1.25036666e-01
1.61229317e-05 1.75770388e-01 1.24964025e-01
1.62015038e-05 1.57382263e-01 1.25036298e-01
1.63001089e-05 1.35492294e-01 1.24964052e-01
1.64311759e-05 1.08574663e-01 1.25036277e-01
1.66107676e-05 7.60331865e-02 1.24964068e-01
1.67950377e-05 4.82524703e-02 2.83250497e-05
1.69246247e-05 3.23196995e-02 -2.78881610e-05
1.70618852e-05 1.88248731e-02 2.83145272e-05
1.72336931e-05 6.98316265e-03 -2.78790353e-05
1.75739413e-05 5.39500216e-04 2.83084080e-05
1.81313759e-05 3.88304397e-02 -2.78758429e-05
1.87313759e-05 1.42333638e-01 1.25041928e-01
1.90356435e-05 2.15239427e-01 1.24958407e-01
1.94082283e-05 3.18343590e-01 2.50032874e-01
1.95670453e-05 3.65654614e-01 3.74940847e-01
1.97155496e-05 4.11112202e-01 3.75059297e-01
1.98725084e-05 4.59990107e-01 3.74940875e-01
1.98925659e-05 4.66274175e-01 3.75000079e-01
1.99326811e-05 4.78857390e-01 3.75000135e-01
2.00009490e-05 5.00298102e-01 3.75000079e-01
2.00718768e-05 5.22573019e-01 4.99946473e-01
2.01207519e-05 5.37898891e-01 5.00053638e-01
2.01673314e-05 5.52471852e-01 4.99946576e-01
2.02302961e-05 5.72097380e-01 5.00053550e-01
2.02893796e-05 5.90411139e-01 4.99946653e-01
2.03750595e-05 6.16740824e-01 5.00053483e-01
2.04872406e-05 6.50691220e-01 4.99946701e-01
2.05011820e-05 6.54861562e-01 5.00000051e-01
2.05290648e-05 6.63166268e-01 6.24946364e-01
2.05447395e-05 6.67813059e-01 6.25054158e-01
2.05610422e-05 6.72628730e-01 6.24946012e-01
2.05801254e-05 6.78242690e-01 6.25053934e-01
2.05996749e-05 6.83967262e-01 6.24946217e-01
2.06232990e-05 6.90847855e-01 6.25053751e-01
2.06505800e-05 6.98741117e-01 6.24946372e-01
2.06831516e-05 7.08088440e-01 6.25053619e-01
2.07233807e-05 7.19512592e-01 6.24946481e-01
2.07727311e-05 7.33334665e-01 6.25053531e-01
2.08353809e-05 7.50556830e-01 6.24946552e-01
2.09148506e-05 7.71840813e-01 6.25053476e-01
2.10016674e-05 7.94316201e-01 7.49947550e-01
2.10608859e-05 8.09148535e-01 7.50052475e-01
2.11189279e-05 8.23271070e-01 7.49947607e-01
2.11756248e-05 8.36651371e-01 7.50052424e-01
2.12372561e-05 8.50711070e-01 7.49947664e-01
2.13070846e-05 8.66004237e-01 7.50052373e-01
2.13835485e-05 8.81941620e-01 7.49947710e-01
2.14741691e-05 8.99685509e-01 7.50052332e-01
2.15790151e-05 9.18594856e-01 7.49947745e-01
2.15946773e-05 9.21265577e-01 7.50000000e-01
2.16260017e-05 9.26484395e-01 7.50000056e-01
2.16555400e-05 9.31254326e-01 7.50000001e-01
2.16807836e-05 9.35213091e-01 8.74940195e-01
2.16995932e-05 9.38091732e-01 8.75059776e-01
2.17168205e-05 9.40674538e-01 8.74940254e-01
2.17401748e-05 9.44093435e-01 8.75059550e-01
2.17648035e-05 9.47595288e-01 8.74940437e-01
2.18017509e-05 9.52647429e-01 8.75059402e-01
2.18518283e-05 9.59105103e-01 8.74940540e-01
2.19247999e-05 9.67699772e-01 8.75059329e-01
2.20456222e-05 9.79761312e-01 8.74940588e-01
2.22202748e-05 9.92297260e-01 8.75059299e-01
2.25044913e-05 9.99998012e-01 8.74940608e-01
2.29456985e-05 9.80522116e-01 8.75059286e-01
2.30206985e-05 9.73478693e-01 8.75000005e-01
2.31706985e-05 9.56256097e-01 8.74999991e-01
2.33667249e-05 9.27672686e-01 8.75000005e-01
2.35870959e-05 8.87828036e-01 7.50003417e-01
2.37336332e-05 8.57170446e-01 7.49996632e-01
