2.00986661e-06 5.30976564e-01 3.75299534e-01
2.01574755e-06 5.49391142e-01 4.98816116e-01
2.01955942e-06 5.61292643e-01 5.01168460e-01
2.02384661e-06 5.74635814e-01 4.98839162e-01
2.02691532e-06 5.84154034e-01 5.01142926e-01
2.03020386e-06 5.94319127e-01 4.98867781e-01
2.03371829e-06 6.05138045e-01 5.01116661e-01
2.03763546e-06 6.17135898e-01 4.98891736e-01
2.04277482e-06 6.32768695e-01 5.01096996e-01
2.04915101e-06 6.51969126e-01 4.98907057e-01
2.05796692e-06 6.78108439e-01 5.01085349e-01
2.06546963e-06 6.99926521e-01 6.23523680e-01
2.07112344e-06 7.16077377e-01 6.26455406e-01
2.07683226e-06 7.32108395e-01 6.23541620e-01
2.08108036e-06 7.43845105e-01 6.26431843e-01
2.08558847e-06 7.56109702e-01 6.23568121e-01
2.09008256e-06 7.68132016e-01 6.26406752e-01
2.09503562e-06 7.81133695e-01 6.23592302e-01
2.10111535e-06 7.96719841e-01 6.26386376e-01
2.10941420e-06 8.17291293e-01 6.23608307e-01
2.11695243e-06 8.35231591e-01 7.50278369e-01
2.12218637e-06 8.47247674e-01 7.49695003e-01
2.12789016e-06 8.59914794e-01 7.50276291e-01
2.13483966e-06 8.74721772e-01 7.49697541e-01
2.14185859e-06 8.88951914e-01 7.50274648e-01
2.15025798e-06 9.04983919e-01 7.49699601e-01
2.15976419e-06 9.21766364e-01 7.50273363e-01
2.17105143e-06 9.39734713e-01 7.49701115e-01
2.18485820e-06 9.58700104e-01 7.50272443e-01
2.19899236e-06 9.74540189e-01 8.74217645e-01
2.20879036e-06 9.83332519e-01 8.75729911e-01
2.21782261e-06 9.89815694e-01 8.74222415e-01
2.22768861e-06 9.95095016e-01 8.75724522e-01
2.23776044e-06 9.98522031e-01 8.74228262e-01
2.24852629e-06 9.99978681e-01 8.75719669e-01
2.26035736e-06 9.98941526e-01 8.74233393e-01
2.27332977e-06 9.94638003e-01 8.75715608e-01
2.28809312e-06 9.85746604e-01 8.74237556e-01
2.30493350e-06 9.70511415e-01 8.75712427e-01
2.32448221e-06 9.46239527e-01 8.74240719e-01
2.34742184e-06 9.09216456e-01 7.50348177e-01
2.36388428e-06 8.77364492e-01 7.49632519e-01
2.37679151e-06 8.49551866e-01 7.50347147e-01
2.38908064e-06 8.20932378e-01 7.49633999e-01
2.40268940e-06 7.87016186e-01 7.50345933e-01
2.41739386e-06 7.48019260e-01 7.49635309e-01
2.43149352e-06 7.08635434e-01 6.26437853e-01
2.44044721e-06 6.82755616e-01 6.23552911e-01
2.45025762e-06 6.53739180e-01 6.26425520e-01
2.46234483e-06 6.17197031e-01 6.23563768e-01
2.47571337e-06 5.76003518e-01 5.01106239e-01
2.48544498e-06 5.45662616e-01 4.98907808e-01
2.49491098e-06 5.15985525e-01 5.01097707e-01
2.50673364e-06 4.78852369e-01 4.98915428e-01
2.51887146e-06 4.40852983e-01 3.75249533e-01
2.52621097e-06 4.18027919e-01 3.74729682e-01
2.53429414e-06 3.93094169e-01 3.75249775e-01
2.54327479e-06 3.65717625e-01 3.74728603e-01
2.55274452e-06 3.37315344e-01 3.75249957e-01
2.56224850e-06 3.09388805e-01 2.50177605e-01
2.56875881e-06 2.90645564e-01 2.49820886e-01
2.57584171e-06 2.70652144e-01 2.50172278e-01
2.58280955e-06 2.51426989e-01 2.49826124e-01
2.58996818e-06 2.32171307e-01 2.50167203e-01
2.59919114e-06 2.08167528e-01 2.49830636e-01
2.60805238e-06 1.86026512e-01 2.50161460e-01
2.61579439e-06 1.67476721e-01 1.25752650e-01
2.62202634e-06 1.53113985e-01 1.24267332e-01
2.62869975e-06 1.38324638e-01 1.25745752e-01
2.63685076e-06 1.21125055e-01 1.24269616e-01
2.64942300e-06 9.65601814e-02 1.25741514e-01
2.66328099e-06 7.24032733e-02 1.24272637e-01
2.68222828e-06 4.46508143e-02 6.03207928e-04
2.69608909e-06 2.84117640e-02 -5.84633747e-04
2.71031725e-06 1.54619393e-02 6.01177021e-04
2.72650713e-06 5.43725078e-03 -5.82915015e-04
2.74346460e-06 4.21732102e-04 5.99463673e-04
2.76995761e-06 3.92564047e-03 -5.81663178e-04
2.79833717e-06 2.28833797e-02 5.98433667e-04
2.83857713e-06 7.54571543e-02 -5.80892256e-04
2.89857713e-06 2.02502602e-01 1.25785512e-01
2.93549463e-06 3.02852450e-01 2.49791245e-01
2.95914003e-06 3.73039845e-01 2.50214050e-01
2.98556273e-06 4.54705402e-01 3.74549552e-01
3.00000000e-06 4.99999770e-01 3.75449690e-01


0.00000000e+00 5.00000000e-01 3.75000146e-01
3.00000000e-10 5.00941959e-01 3.75000145e-01
6.00000000e-10 5.01884445e-01 3.75000145e-01
1.20000000e-09 5.03769379e-01 3.75000146e-01
2.40000000e-09 5.07539037e-01 3.75000146e-01
4.80000000e-09 5.15076863e-01 3.75000146e-01
9.60000000e-09 5.30140506e-01 3.75000146e-01
1.48030997e-08 5.46437774e-01 3.75000147e-01
2.03555228e-08 5.63774008e-01 4.99314544e-01
2.44219334e-08 5.76422506e-01 5.00673566e-01
2.88829764e-08 5.90240808e-01 4.99328728e-01
3.34691222e-08 6.04372591e-01 5.00660678e-01
3.82119993e-08 6.18896008e-01 4.99341286e-01
4.40718847e-08 6.36692744e-01 5.00649746e-01
5.10454770e-08 6.57628347e-01 4.99350333e-01
5.88437032e-08 6.80679463e-01 5.00642071e-01
6.66347136e-08 7.03276050e-01 6.24297415e-01
7.17246985e-08 7.17779282e-01 6.25691972e-01
7.69535658e-08 7.32445870e-01 6.24308468e-01
8.28553511e-08 7.48698042e-01 6.25681771e-01
8.88709462e-08 7.64911322e-01 6.24318026e-01
9.54013170e-08 7.82083190e-01 6.25672893e-01
1.02650578e-07 8.00587791e-01 6.24326225e-01
1.10796815e-07 8.20636458e-01 6.25665677e-01
1.20382319e-07 8.43147630e-01 7.49322577e-01
1.27046774e-07 8.58070486e-01 7.50668632e-01
1.33401546e-07 8.71715370e-01 7.49330705e-01
1.38214339e-07 8.81656323e-01 7.50657919e-01
1.43345459e-07 8.91870000e-01 7.49341201e-01
1.48830702e-07 9.02338138e-01 7.50648376e-01
1.55189606e-07 9.13874441e-01 7.49349905e-01
1.63753945e-07 9.28364942e-01 7.50641530e-01
1.76744709e-07 9.47964535e-01 7.49354828e-01
1.89953079e-07 9.64833813e-01 8.75407310e-01
1.99940740e-07 9.75470417e-01 8.74585042e-01
2.08501595e-07 9.83099419e-01 8.75404066e-01
2.15464061e-07 9.88274122e-01 8.74589105e-01
2.22749143e-07 9.92688630e-01 8.75399904e-01
2.30607681e-07 9.96292849e-01 8.74593192e-01
2.39953728e-07 9.99004271e-01 8.75396465e-01
2.52651368e-07 9.99930540e-01 8.74596037e-01
2.72704021e-07 9.94921278e-01 8.75394589e-01
3.08050682e-07 9.67107804e-01 8.74597229e-01
3.45423170e-07 9.12791987e-01 8.75393786e-01
3.82721677e-07 8.35991129e-01 7.49453478e-01
4.10183500e-07 7.67427047e-01 7.50541847e-01
4.35118058e-07 6.98233856e-01 6.24544889e-01
4.51826002e-07 6.49043272e-01 6.25447118e-01
4.67508884e-07 6.01366734e-01 6.24547035e-01
4.81671992e-07 5.57452536e-01 5.00653570e-01
4.90686495e-07 5.29242967e-01 4.99345227e-01
5.00851785e-07 4.97324664e-01 5.00648029e-01
5.10785979e-07 4.66141194e-01 3.74896661e-01
5.17719563e-07 4.44447852e-01 3.75103389e-01
5.24033821e-07 4.24782568e-01 3.74897571e-01
5.30653977e-07 4.04292575e-01 3.75102502e-01
5.37352483e-07 3.83728409e-01 3.74898470e-01
5.46168380e-07 3.56983993e-01 3.75101718e-01
5.55981521e-07 3.27733416e-01 2.49955691e-01
5.62907419e-07 3.07476924e-01 2.50045113e-01
5.69513930e-07 2.88493410e-01 2.49956222e-01
5.76086813e-07 2.69968409e-01 2.50044565e-01
5.82844729e-07 2.51330882e-01 2.49956747e-01
5.93073486e-07 2.23985060e-01 2.50044123e-01
6.03203667e-07 1.98025346e-01 1.25052234e-01
6.11195306e-07 1.78404078e-01 1.24949434e-01
6.19161550e-07 1.59651653e-01 1.25051624e-01
6.27189381e-07 1.41617095e-01 1.24949710e-01
6.35072133e-07 1.24794967e-01 1.25051331e-01
6.48355036e-07 9.85510615e-02 1.24949930e-01
6.68231245e-07 6.45509203e-02 1.25051324e-01
6.88024976e-07 3.74319704e-02 7.57301944e-06
7.03412196e-07 2.12689257e-02 -6.28153140e-06
7.19865839e-07 8.93573113e-03 7.51801795e-06
7.41071462e-07 7.86635482e-04 -6.23100973e-06
7.68755806e-07 3.46779822e-03 7.47309992e-06
8.07230531e-07 3.19791070e-02 -6.20186240e-06
8.40440063e-07 7.85780599e-02 1.24981067e-01
8.68059822e-07 1.31370000e-01 1.25020298e-01
8.96435265e-07 1.97121299e-01 1.24980868e-01
9.25619967e-07 2.74741423e-01 2.50086608e-01
9.43350222e-07 3.25763225e-01 2.49947048e-01
9.64025945e-07 3.87943597e-01 2.50086269e-01
9.85131809e-07 4.53357556e-01 3.74810662e-01
9.95201122e-07 4.84925718e-01 3.75188638e-01
1.00742805e-06 5.23326901e-01 3.74811721e-01
1.01996501e-06 5.62557064e-01 4.99585234e-01
1.02856065e-06 5.89244588e-01 5.00411233e-01
1.03783654e-06 6.17750025e-01 4.99589507e-01
1.04725234e-06 6.46275812e-01 5.00407150e-01
1.05705721e-06 6.75435037e-01 4.99593441e-01
1.06690667e-06 7.04056342e-01 6.25116586e-01
1.07281459e-06 7.20856285e-01 6.24878179e-01
1.07917699e-06 7.38607385e-01 6.25114377e-01
1.08767172e-06 7.61708714e-01 6.24880170e-01
1.09561437e-06 7.82635488e-01 6.25112739e-01
1.10536143e-06 8.07349554e-01 6.24881812e-01
1.11675834e-06 8.34778842e-01 7.49896045e-01
1.12431628e-06 8.52030871e-01 7.50095291e-01
1.13056578e-06 8.65698416e-01 7.49896696e-01
1.13642977e-06 8.78010441e-01 7.50094785e-01
1.14252554e-06 8.90265050e-01 7.49897411e-01
1.15151030e-06 9.07278810e-01 7.50094380e-01
1.16162964e-06 9.24884770e-01 7.49897846e-01
1.17575685e-06 9.46577424e-01 7.50094137e-01
1.19156453e-06 9.66674932e-01 8.74668484e-01
1.20230935e-06 9.77719848e-01 8.75319479e-01
1.21294062e-06 9.86506154e-01 8.74669872e-01
1.22247343e-06 9.92540181e-01 8.75317329e-01
1.23171854e-06 9.96705052e-01 8.74672359e-01
1.24262498e-06 9.99463228e-01 8.75315193e-01
1.25607202e-06 9.99636203e-01 8.74674277e-01
1.27539924e-06 9.93646471e-01 8.75313855e-01
1.30712409e-06 9.68138366e-01 8.74675233e-01
1.34177405e-06 9.19151744e-01 8.75313216e-01
1.37769570e-06 8.47515018e-01 7.49875903e-01
1.39695534e-06 8.01577095e-01 7.50116986e-01
1.41909550e-06 7.43363516e-01 6.25052481e-01
1.43120808e-06 7.09449883e-01 6.24943491e-01
1.44546566e-06 6.67992328e-01 6.25051667e-01
1.46046133e-06 6.22941125e-01 6.24944264e-01
1.47283042e-06 5.84942312e-01 5.00301575e-01
1.48082329e-06 5.60100215e-01 4.99700018e-01
1.48958248e-06 5.32704770e-01 5.00297858e-01
1.49871451e-06 5.04038933e-01 4.99703541e-01
1.50814983e-06 4.74408281e-01 5.00294549e-01
1.51918777e-06 4.39866190e-01 3.75271482e-01
1.52626064e-06 4.17874143e-01 3.74729404e-01
1.53423696e-06 3.93269514e-01 3.75269183e-01
1.54520120e-06 3.59898099e-01 3.74731272e-01
1.55389802e-06 3.33892819e-01 3.75267428e-01
1.56252345e-06 3.08590699e-01 2.49871109e-01
1.56917680e-06 2.89453652e-01 2.50128396e-01
1.57638407e-06 2.69139590e-01 2.49872265e-01
1.58474554e-06 2.46168112e-01 2.50127298e-01
1.59460321e-06 2.19990641e-01 2.49873203e-01
1.60657926e-06 1.89641721e-01 1.24974481e-01
1.61408899e-06 1.71496726e-01 1.25025431e-01
1.62267132e-06 1.51657633e-01 1.24975539e-01
1.63203554e-06 1.31168494e-01 1.25024477e-01
1.64085071e-06 1.13045660e-01 1.24976481e-01
1.65330040e-06 8.94848741e-02 1.25023655e-01
1.66743932e-06 6.57790189e-02 1.24977122e-01
1.68763451e-06 3.78990587e-02 -4.01421649e-05
1.70233091e-06 2.22601712e-02 4.33363317e-05
1.71784354e-06 1.01711262e-02 -4.01471532e-05
1.73951166e-06 1.08532755e-03 4.33151937e-05
1.76418594e-06 1.98481898e-03 -4.01530191e-05
1.80119071e-06 2.56406428e-02 4.33026047e-05
1.83046774e-06 6.25561748e-02 -4.01575120e-05
1.87062213e-06 1.36855957e-01 1.24864460e-01
1.89665258e-06 1.97664837e-01 1.25134779e-01
1.92333901e-06 2.68367281e-01 2.50172797e-01
1.94243733e-06 3.23078000e-01 2.49827809e-01
1.96106855e-06 3.78908801e-01 2.50172079e-01
1.97404835e-06 4.18830808e-01 3.74838286e-01
1.98207872e-06 4.43816981e-01 3.75159741e-01
1.99118944e-06 4.72334511e-01 3.74839271e-01
1.99862088e-06 4.95666879e-01 3.75158617e-01
2.00635626e-06 5.19963050e-01 3.74840492e-01
2.01472235e-06 5.46185120e-01 3.75157512e-01
2.02384187e-06 5.74621113e-01 4.99584495e-01
2.02928030e-06 5.91468227e-01 5.00411879e-01
2.03556124e-06 6.10791192e-01 4.99590119e-01
2.04368903e-06 6.35535346e-01 5.00407314e-01
2.05126193e-06 6.58273593e-01 4.99594231e-01
2.05279709e-06 6.62840972e-01 4.99997319e-01
2.05586742e-06 6.71929920e-01 5.00002780e-01
2.05986838e-06 6.83677259e-01 4.99997389e-01
2.06348039e-06 6.94183049e-01 6.24578699e-01
2.06634701e-06 7.02450005e-01 6.25412096e-01
2.06945133e-06 7.11328262e-01 6.24588108e-01
2.07296065e-06 7.21267823e-01 6.25403107e-01
2.07653399e-06 7.31278093e-01 6.24596594e-01
2.08131727e-06 7.44494552e-01 6.25396045e-01
2.08728436e-06 7.60670959e-01 6.24602128e-01
2.09581411e-06 7.83152947e-01 6.25392000e-01
2.10735596e-06 8.12267609e-01 6.24605083e-01
2.12028853e-06 8.42933360e-01 7.50011620e-01
2.12914860e-06 8.62647713e-01 7.49991483e-01
2.13762846e-06 8.80464648e-01 7.50012252e-01
2.14413799e-06 8.93411557e-01 7.49990673e-01
2.15117945e-06 9.06675052e-01 7.50012988e-01
2.15836236e-06 9.19384620e-01 7.49989739e-01
2.16659847e-06 9.32905305e-01 7.50013678e-01
2.17698645e-06 9.48301404e-01 7.49989049e-01
2.18831315e-06 9.62911151e-01 8.75133510e-01
2.19876819e-06 9.74317930e-01 8.74864346e-01
2.20657293e-06 9.81501919e-01 8.75132465e-01
2.21474596e-06 9.87783487e-01 8.74863959e-01
2.22263923e-06 9.92629631e-01 8.75131366e-01
2.23484326e-06 9.97734302e-01 8.74864939e-01
2.25043913e-06 9.99998144e-01 8.75130743e-01
2.27353304e-06 9.94544159e-01 8.74865442e-01
2.31028498e-06 9.64558169e-01 8.75130446e-01
2.34219405e-06 9.18430886e-01 8.74865717e-01
2.37710132e-06 8.48855177e-01 7.49970527e-01
2.39569035e-06 8.04737357e-01 7.50031083e-01
2.41680345e-06 7.49628264e-01 6.25286235e-01
2.42799171e-06 7.18581718e-01 6.24712077e-01
2.43876361e-06 6.87668694e-01 6.25284314e-01
2.45007883e-06 6.54273373e-01 6.24714018e-01
2.46232787e-06 6.17248996e-01 6.25282534e-01
2.47487635e-06 5.78601317e-01 4.99942682e-01
2.48334640e-06 5.52223950e-01 5.00057896e-01
2.49248015e-06 5.23615986e-01 4.99942955e-01
2.50364307e-06 4.88556542e-01 5.00057656e-01
2.51370906e-06 4.56985377e-01 3.74715039e-01
2.52119879e-06 4.33599329e-01 3.75280895e-01
2.52816744e-06 4.11971046e-01 3.74718910e-01
2.53628436e-06 3.86994767e-01 3.75277234e-01
2.54453138e-06 3.61919252e-01 3.74722293e-01
2.55374860e-06 3.34335724e-01 3.75274113e-01
2.56288959e-06 3.07528475e-01 2.49984280e-01
2.57010939e-06 2.86799949e-01 2.50016629e-01
2.57764838e-06 2.65623617e-01 2.49985172e-01
2.58650218e-06 2.41429150e-01 2.50015821e-01
2.59698417e-06 2.13825106e-01 2.49985854e-01
2.60836547e-06 1.85261795e-01 1.24988157e-01
2.61605265e-06 1.66871047e-01 1.25015406e-01
2.62363918e-06 1.49482895e-01 1.24988119e-01
2.63239878e-06 1.30398899e-01 1.25015372e-01
2.64131948e-06 1.12114774e-01 1.24988075e-01
2.65262865e-06 9.06932378e-02 1.25015355e-01
2.66573882e-06 6.84524729e-02 1.24988042e-01
2.68218206e-06 4.47106204e-02 8.02060736e-05
2.69438178e-06 3.02213616e-02 -7.65572137e-05
2.70731065e-06 1.78788335e-02 7.99023346e-05
2.72289871e-06 7.23169885e-03 -7.63283320e-05
2.73876797e-06 1.24468787e-03 7.96618880e-05
2.76223408e-06 1.47640569e-03 -7.61584125e-05
2.78789430e-06 1.41054838e-02 7.95085450e-05
2.82304806e-06 5.17459945e-02 -7.60507103e-05
2.85373736e-06 1.02503360e-01 1.25057399e-01
2.87465073e-06 1.45671173e-01 1.24946080e-01
2.89677692e-06 1.97976028e-01 1.25057110e-01
2.91861949e-06 2.55331279e-01 2.50084354e-01
2.93325051e-06 2.96393529e-01 2.49916136e-01
2.94480690e-06 3.30059948e-01 2.50083390e-01
2.95738555e-06 3.67716189e-01 2.49917172e-01
2.96880134e-06 4.02612566e-01 3.74982100e-01
2.97776518e-06 4.30373707e-01 3.75018036e-01
2.98465534e-06 4.51867524e-01 3.74981399e-01
2.99194710e-06 4.74711324e-01 3.75018818e-01
2.99908355e-06 4.97120448e-01 3.74980645e-01
3.00000000e-06 4.99999482e-01 3.75022213e-01


0.00000000e+00 5.00000000e-01 3.75000101e-01
3.00000000e-10 5.00941958e-01 3.75000100e-01
6.00000000e-10 5.01884445e-01 3.75000101e-01
1.20000000e-09 5.03769379e-01 3.75000101e-01
2.40000000e-09 5.07539038e-01 3.75000101e-01
4.80000000e-09 5.15076863e-01 3.75000101e-01
9.60000000e-09 5.30140506e-01 3.75000101e-01
1.47153234e-08 5.46163190e-01 3.75000019e-01
1.93874705e-08 5.60756446e-01 4.99183572e-01
2.30710436e-08 5.72225751e-01 5.00802367e-01
2.69420474e-08 5.84236760e-01 4.99201108e-01
3.14554784e-08 5.98177724e-01 5.00786709e-01
3.71929794e-08 6.15784070e-01 4.99213997e-01
4.85298662e-08 6.50108990e-01 5.00778322e-01
6.26168380e-08 6.91680282e-01 4.99219155e-01
7.43722638e-08 7.25235847e-01 6.25488097e-01
8.29037661e-08 7.48829935e-01 6.24503837e-01
9.07643518e-08 7.69937321e-01 6.25482230e-01
1.01081148e-07 7.96633255e-01 6.24508393e-01
1.11111977e-07 8.21395483e-01 6.25478419e-01
1.22271125e-07 8.47439239e-01 7.49406893e-01
1.29795717e-07 8.64044368e-01 7.50584513e-01
1.36704999e-07 8.78575816e-01 7.49413432e-01
1.43984811e-07 8.93114437e-01 7.50577993e-01
1.51434664e-07 9.07140905e-01 7.49419763e-01
1.59140610e-07 9.20710907e-01 7.50571944e-01
1.67541364e-07 9.34379825e-01 7.49425419e-01
1.76679477e-07 9.47873570e-01 7.50566751e-01
1.87030932e-07 9.61373553e-01 8.74555609e-01
1.94175392e-07 9.69556363e-01 8.75428058e-01
2.00999624e-07 9.76489138e-01 8.74559917e-01
2.06238871e-07 9.81217993e-01 8.75423211e-01
2.11856298e-07 9.85708755e-01 8.74565560e-01
2.17506475e-07 9.89615438e-01 8.75418210e-01
2.23928539e-07 9.93306302e-01 8.74570660e-01
2.31941633e-07 9.96784886e-01 8.75414282e-01
2.42237401e-07 9.99405349e-01 8.74573999e-01
2.58362433e-07 9.99310024e-01 8.75412097e-01
2.85973790e-07 9.87281998e-01 8.74575378e-01
3.32230594e-07 9.34734766e-01 8.75411181e-01
3.82092584e-07 8.37452216e-01 7.49400508e-01
4.14063651e-07 7.57048754e-01 6.25541136e-01
4.43555131e-07 6.73633206e-01 6.24446546e-01
4.67479609e-07 6.01456935e-01 5.00806840e-01
4.70491146e-07 5.92175060e-01 5.00002558e-01
4.76514221e-07 5.73515765e-01 4.99997656e-01
4.82714122e-07 5.54198983e-01 5.00002532e-01
4.89433382e-07 5.33172129e-01 4.99997681e-01
4.98020096e-07 5.06220406e-01 5.00002511e-01
5.08699143e-07 4.72684971e-01 4.99997698e-01
5.19506465e-07 4.38872406e-01 3.74865263e-01
5.26933467e-07 4.15789812e-01 3.75134545e-01
5.34446534e-07 3.92626396e-01 3.74866558e-01
5.43415800e-07 3.65291086e-01 3.75132547e-01
5.52633481e-07 3.37645091e-01 3.74868350e-01
5.63883474e-07 3.04650535e-01 2.50130852e-01
5.71358325e-07 2.83257431e-01 2.49871873e-01
5.78983393e-07 2.61927211e-01 2.50129135e-01
5.89637847e-07 2.33048363e-01 2.49873295e-01
5.99328558e-07 2.07816949e-01 2.50127863e-01
6.10526557e-07 1.80015546e-01 1.24874471e-01
6.18110537e-07 1.62077943e-01 1.25121878e-01
6.25268564e-07 1.45850903e-01 1.24876525e-01
6.32933629e-07 1.29269379e-01 1.25119839e-01
6.40954431e-07 1.12839437e-01 1.24878505e-01
6.50996753e-07 9.36592338e-02 1.25118159e-01
6.62677574e-07 7.33890665e-02 1.24879931e-01
6.77515869e-07 5.09646052e-02 -2.20128335e-05
6.88983893e-07 3.62966763e-02 2.77061481e-05
7.01198579e-07 2.33218925e-02 -2.19966589e-05
7.13969895e-07 1.27580261e-02 2.76174125e-05
7.30161097e-07 3.87955769e-03 -2.19840032e-05
7.55107552e-07 2.57458964e-04 2.75614150e-05
7.84301905e-07 1.15676454e-02 -2.19774165e-05
8.27480219e-07 5.80877939e-02 2.75302968e-05
8.73624292e-07 1.43403370e-01 1.25199290e-01
9.05200688e-07 2.19479624e-01 1.24813629e-01
9.37363269e-07 3.08260973e-01 2.49890754e-01
9.52161296e-07 3.51962740e-01 2.50114495e-01
9.67063059e-07 3.97262015e-01 3.75076362e-01
9.77435873e-07 4.29349452e-01 3.74963766e-01
9.85301035e-07 4.53886953e-01 3.75032792e-01
9.93866121e-07 4.80734141e-01 3.74964890e-01
1.00253647e-06 5.07967713e-01 3.75031780e-01
1.01334634e-06 5.41879157e-01 3.74965845e-01
1.02359632e-06 5.73858168e-01 4.99250770e-01
1.02988271e-06 5.93328243e-01 5.00741240e-01
1.03711602e-06 6.15548797e-01 4.99260030e-01
1.04696923e-06 6.45425184e-01 5.00733874e-01
1.05621925e-06 6.72967371e-01 4.99266490e-01
1.05769927e-06 6.77322412e-01 4.99994632e-01
1.06065929e-06 6.85985999e-01 5.00005490e-01
1.06473143e-06 6.97798823e-01 4.99994762e-01
1.06925856e-06 7.10779199e-01 6.24672843e-01
1.07230438e-06 7.19417029e-01 6.25321195e-01
1.07563672e-06 7.28775273e-01 6.24679486e-01
1.07814682e-06 7.35758367e-01 6.25313251e-01
1.08092381e-06 7.43415562e-01 6.24688176e-01
1.08378949e-06 7.51239587e-01 6.25305435e-01
1.08710614e-06 7.60193013e-01 6.24695391e-01
1.09145091e-06 7.71750378e-01 6.25299727e-01
1.09701818e-06 7.86262457e-01 6.24699833e-01
1.10587164e-06 8.08612227e-01 6.25296639e-01
1.11472764e-06 8.30013187e-01 7.49597939e-01
1.12169031e-06 8.46124767e-01 7.50398809e-01
1.12735570e-06 8.58747169e-01 7.49602347e-01
1.13260054e-06 8.70027694e-01 7.50393850e-01
1.13799394e-06 8.81208592e-01 7.49607441e-01
1.14615140e-06 8.97283846e-01 7.50389745e-01
1.15676905e-06 9.16638229e-01 7.49610339e-01
1.17323981e-06 9.42965351e-01 7.50387700e-01
1.19074295e-06 9.65742151e-01 8.74460573e-01
1.20283349e-06 9.78203384e-01 8.75535483e-01
1.21424175e-06 9.87433061e-01 8.74463528e-01
1.22355188e-06 9.93111982e-01 8.75531760e-01
1.23357130e-06 9.97338462e-01 8.74467510e-01
1.24349289e-06 9.99582150e-01 8.75527971e-01
1.25453164e-06 9.99797331e-01 8.74471163e-01
1.26737869e-06 9.97022233e-01 8.75524810e-01
1.28249276e-06 9.89616106e-01 8.74473889e-01
1.30208519e-06 9.73463382e-01 8.75522622e-01
1.33015883e-06 9.37912974e-01 8.74475519e-01
1.36925187e-06 8.66089583e-01 7.50437031e-01
1.38858645e-06 8.22121433e-01 7.49563398e-01
1.41168051e-06 7.63441431e-01 7.50435694e-01
1.43148794e-06 7.08651211e-01 6.24600295e-01
1.44332582e-06 6.74308682e-01 6.25396983e-01
1.45708228e-06 6.33202334e-01 6.24601585e-01
1.45909880e-06 6.27085692e-01 6.24998373e-01
1.46313185e-06 6.14792104e-01 6.25001737e-01
1.46763992e-06 6.00963645e-01 5.00167084e-01
1.47107638e-06 5.90367383e-01 4.99836168e-01
1.47471992e-06 5.79086662e-01 5.00164799e-01
1.47858957e-06 5.67060651e-01 4.99838189e-01
1.48260078e-06 5.54552941e-01 5.00162810e-01
1.48775518e-06 5.38430802e-01 4.99839827e-01
1.49363260e-06 5.19998933e-01 5.00161419e-01
1.50138678e-06 4.95643890e-01 4.99840910e-01
1.50981598e-06 4.69182260e-01 5.00160489e-01
1.51953460e-06 4.38784685e-01 3.74539187e-01
1.52613376e-06 4.18267320e-01 3.75462511e-01
1.53284529e-06 3.97544857e-01 3.74535323e-01
1.54120978e-06 3.71977953e-01 3.75457197e-01
1.54977814e-06 3.46155022e-01 3.74540075e-01
1.55924377e-06 3.18149191e-01 2.50309030e-01
1.56574323e-06 2.99285791e-01 2.49699594e-01
1.57184754e-06 2.81873437e-01 2.50305564e-01
1.57906996e-06 2.61688107e-01 2.49702763e-01
1.58579149e-06 2.43342618e-01 2.50302397e-01
1.59469346e-06 2.19755774e-01 2.49705473e-01
1.60455522e-06 1.94652180e-01 2.50300066e-01
1.61682400e-06 1.65067932e-01 1.24545752e-01
1.62488957e-06 1.46692381e-01 1.25442797e-01
1.63357196e-06 1.27926771e-01 1.24547527e-01
1.64541821e-06 1.04118970e-01 1.25439114e-01
1.65734972e-06 8.23560745e-02 1.24550790e-01
1.67562311e-06 5.36117792e-02 1.25436609e-01
1.69257133e-06 3.21991224e-02 -3.57610423e-05
1.70879056e-06 1.66675371e-02 4.38417974e-05
1.72443632e-06 6.43611496e-03 -3.56834937e-05
1.74594764e-06 1.62083170e-04 4.37033465e-05
1.77917667e-06 8.37810439e-03 -3.56358646e-05
1.82136816e-06 4.94328882e-02 4.36359117e-05
1.85641161e-06 1.07655700e-01 1.24629732e-01
1.88004024e-06 1.57818175e-01 1.25387925e-01
1.90071576e-06 2.07929148e-01 1.24603292e-01
1.92271808e-06 2.66640311e-01 2.49985975e-01
1.93862336e-06 3.11923081e-01 2.50024090e-01
1.95398738e-06 3.57451869e-01 2.49986119e-01
1.96585936e-06 3.93564230e-01 2.50023800e-01
1.97860246e-06 4.32979406e-01 3.75221570e-01
1.98578611e-06 4.55404654e-01 3.74772273e-01
1.99390981e-06 4.80871220e-01 3.75218596e-01
2.00359505e-06 5.11292789e-01 3.74774825e-01
2.01353752e-06 5.42477549e-01 3.75216425e-01
2.02227868e-06 5.69761653e-01 4.99888525e-01
2.02784829e-06 5.87041740e-01 5.00114904e-01
2.03402341e-06 6.06074932e-01 4.99890085e-01
2.04056620e-06 6.26066543e-01 5.00113381e-01
2.04722475e-06 6.46192978e-01 4.99891442e-01
2.05463961e-06 6.68302761e-01 5.00112024e-01
2.06272326e-06 6.91989064e-01 4.99892585e-01
2.07013927e-06 7.13284917e-01 6.25114240e-01
2.07513409e-06 7.27370063e-01 6.24887881e-01
2.08068905e-06 7.42771055e-01 6.25111477e-01
2.08510884e-06 7.54814532e-01 6.24890516e-01
